Test Broad Crested Weir Structure for TUFLOW-FV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y2,y1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,11.1,17.1,23.9,31.4,39.5,48.3,57.6,67.5,77.8,88.7,100.0,111.8,123.9,136.5,149.5,162.9,176.7,190.8,205.3,220.1,235.3,250.8,266.7,282.8,299.3,316.1,333.2,350.6,368.2,386.2,404.4,423.0,441.8,460.8,480.2,499.8,519.6,539.7,560.1,580.7,601.6,622.7,644.0,665.6,687.4,709.5,731.8,754.3,777.0,800.0,823.2,846.6,870.2,894.1,918.1,942.4,966.9,991.5,1016.4,1041.5,1066.8,1092.3,1118.0,1143.9,1170.0,1196.3,1222.8,1249.5,1276.4,1303.4,1330.7,1358.1,1385.7,1413.5,1441.5,1469.7,1498.0,1526.6,1555.3,1584.2,1613.2,1642.5,1671.9,1701.5,1731.3,1761.2,1791.3,1821.6,1852.0,1882.6,1913.4,1944.3,1975.5,2006.7,2038.2,2069.8,2101.5,2133.4,2165.5,2197.8,2230.2,2262.7,2295.4,2328.3,2361.3,2394.5,2427.9,2461.3,2495.0,2528.8,2562.7,2596.8,2631.1,2665.4,2700.0,2734.7,2769.5,2804.5,2839.6,2874.9,2910.3,2945.9,2981.6,3017.4,3053.4,3089.6,3125.8,3162.3,3198.8,3235.5,3272.4,3309.3,3346.4,3383.7,3421.1,3458.6,3496.3,3534.1,3572.0,3610.1,3648.3,3686.6,3725.1,3763.7,3802.4,3841.3,3880.3,3919.4,3958.7,3998.0,4037.6,4077.2,4117.0
